1875;59782202;
1876;59782506;
1877;59782506;
1878;59782506;
1879;59781226;
1880;59781226;
1881;59781226;
1882;59781226;
1883;59781226;
1884;59781118;
1885;59780814;
1886;59781342;
1887;59781342;
1888;59781342;
1889;59781342;
1890;59781306;
1891;59781306;
1892;59781306;
1893;59781306;
1894;59779610;
1895;59779610;
1896;59779610;
1897;59779532;
1898;59779532;
1899;59779532;
1900;59779532;
1901;59783582;
1902;59783582;
1903;59783582;
1904;59783582;
1905;59783582;
1906;59782838;
1907;59782838;
1908;59782838;
1909;59782838;
1910;59782838;
1911;59782586;
1912;59782506;
1913;59782506;
1914;59782506;
1915;59782506;
1916;59782506;
1917;59785894;
1918;59785894;
1919;59785894;
1920;59785894;
1921;59785894;
1922;59785894;
1923;59785894;
1924;59785870;
1925;59785870;
1926;59785940;
1927;59785844;
1928;59787068;
1929;59787068;
1930;59787068;
1931;59787068;
1932;59787068;
1933;59787104;
1934;59787104;
1935;59787104;
1936;59787104;
1937;59787104;
1938;59787104;
1939;59787104;
1940;59787104;
1941;59787104;
1942;59970704;
1943;59970704;
1944;59970704;
1945;59970750;
1946;59970750;
1947;59970750;
1948;59970750;
1949;59970750;
1950;59969958;
1951;59969958;
1952;59969958;
1953;59969910;
1954;59969898;
1955;59969978;
1956;59969978;
1957;59968288;
1958;59968288;
1959;59968352;
1960;59966272;
1961;59966524;
1962;59966524;
1963;59966524;
1964;59966524;
1965;59966604;
1966;59966628;
1967;59964416;
1968;59964188;
1969;59964152;
1970;59964148;
1971;59964148;
1972;59964148;
1973;59964148;
1974;59964082;
1975;59964882;
1976;59964882;
1977;59964808;
1978;59964808;
1979;59964808;
1980;59964808;
1981;59965042;
1982;59965042;
1983;59965042;
1984;59965042;
1985;59963962;
1986;59963706;
1987;59963258;
1988;59963258;
1989;59961360;
1990;59961360;
1991;59961240;
1992;59961384;
1993;59961328;
1994;59961328;
1995;59966848;
1996;59966848;
1997;59966936;
1998;59966936;
1999;59966768;
2000;59966768;
2001;59966754;
2002;59966740;
2003;59966196;
2004;59966326;
2005;59966326;
2006;59966494;
2007;59966494;
2008;59966494;
2009;59966494;
2010;59966494;
2011;59967374;
2012;59970062;
2013;59970062;
2014;59970038;
2015;59970038;
2016;59970038;
2017;59970038;
2018;59970038;
2019;59970094;
2020;59970094;
2021;59970094;
2022;59970094;
2023;59970078;
2024;59970930;
2025;59970738;
2026;59970738;
2027;59970738;
2028;59970738;
2029;59970738;
2030;59970570;
2031;59970570;
2032;59970754;
2033;59970790;
2034;59970790;
2035;59970790;
2036;59970340;
2037;59970470;
2038;59970470;
2039;59970470;
2040;59970470;
2041;59970530;
2042;59970536;
2043;59970536;
2044;59970536;
2045;59970536;
2046;59970456;
2047;59970456;
2048;59970456;
2049;59970248;
2050;59971508;
2051;59971586;
2052;59971586;
2053;59971586;
2054;59971586;
2055;59971586;
2056;59971586;
2057;59971586;
2058;59971586;
2059;59971586;
2060;59971622;
2061;59971622;
2062;59971482;
2063;59971944;
2064;59971944;
2065;59971944;
2066;59971944;
2067;59972376;
2068;59972376;
2069;59972376;
2070;59972376;
2071;59972376;
2072;59972356;
2073;59972132;
2074;59972162;
2075;59972162;
2076;59972182;
2077;59972406;
2078;59972394;
2079;59972394;
2080;59972232;
2081;59972232;
2082;59972232;
2083;59972232;
2084;59973016;
2085;59972956;
2086;59972956;
2087;59972956;
2088;59972956;
2089;59974876;
2090;59974876;
2091;59974876;
2092;59975434;
2093;59975434;
2094;59975434;
2095;59975434;
2096;59975434;
2097;59975434;
2098;59975434;
2099;59975434;
2100;59975434;
2101;59975210;
2102;59975210;
2103;59975210;
2104;59975210;
2105;59975234;
2106;59975294;
2107;59975354;
2108;59975354;
2109;59974986;
2110;59974986;
2111;59974986;
2112;59974986;
2113;59974986;
2114;59974986;
2115;59973698;
2116;59973678;
2117;59973702;
2118;59973702;
2119;59973702;
2120;59973190;
2121;59973658;
2122;59973670;
2123;59973540;
2124;59973498;
2125;59973498;
2126;59973444;
2127;59973444;
2128;59973192;
2129;59973192;
2130;59973210;
2131;59973210;
2132;59973294;
2133;59973294;
2134;59973294;
2135;59973294;
2136;59973294;
2137;59973294;
2138;59974034;
2139;59973782;
2140;59973782;
2141;59973894;
2142;59973894;
2143;59973824;
2144;59973824;
2145;59973824;
2146;59973776;
2147;59973788;
2148;59973704;
2149;59972084;
2150;59972084;
2151;59972084;
2152;59972084;
2153;59972084;
2154;59972084;
2155;59972084;
2156;59971112;
2157;59971248;
2158;59971248;
2159;59971248;
2160;59970804;
2161;59970580;
2162;59970580;
2163;59970580;
2164;59970580;
2165;59970580;
2166;59970580;
2167;59970580;
2168;59970580;
2169;59970980;
2170;59970980;
2171;59970588;
2172;59971368;
2173;59971368;
2174;59971368;
2175;59971368;
2176;59971368;
2177;59971368;
2178;59971368;
2179;59971592;
2180;59971728;
2181;59971728;
2182;59971728;
2183;59971788;
2184;59971788;
2185;59971788;
2186;59971788;
2187;59971788;
2188;59971788;
2189;59971820;
2190;59971820;
2191;59971820;
2192;59971820;
2193;59971820;
2194;59971808;
2195;59971808;
2196;59971924;
2197;59971924;
2198;59971924;
2199;59971924;
2200;59971924;
2201;59971924;
2202;59971816;
2203;59972258;
2204;59972258;
2205;59972588;
2206;59972588;
2207;59968862;
2208;59968862;
2209;59968862;
2210;59968862;
2211;59967872;
2212;59967872;
2213;59967872;
2214;59967824;
2215;59967824;
2216;59967824;
2217;59967824;
2218;59967824;
2219;59967624;
2220;59967624;
2221;59967624;
2222;59967638;
2223;59967638;
2224;59967638;
2225;59967526;
2226;59967516;
2227;59967516;
2228;59967186;
2229;59967312;
2230;59967312;
2231;59967312;
2232;59967312;
2233;59967352;
2234;59967288;
2235;59967162;
2236;59967216;
2237;59967216;
2238;59967216;
2239;59967216;
2240;59967320;
2241;59967320;
2242;59967320;
2243;59967320;
2244;59967320;
2245;59967216;
2246;59967286;
2247;59967286;
2248;59967082;
2249;59967082;
2250;59967082;
2251;59967082;
2252;59967082;
2253;59967082;
2254;59967022;
2255;59967022;
2256;59966882;
2257;59966882;
2258;59966882;
2259;59966896;
2260;59966896;
2261;59965132;
2262;59965132;
2263;59965132;
2264;59965132;
2265;59964508;
2266;59964976;
2267;59964808;
2268;59964808;
2269;59964808;
2270;59964808;
2271;59964812;
2272;59964748;
2273;59964028;
2274;59964028;
2275;59964190;
2276;59964190;
2277;59964190;
2278;59964328;
2279;59964328;
2280;59964226;
2281;59964226;
2282;59964226;
2283;59964226;
2284;59964302;
2285;59964302;
2286;59964302;
2287;59964302;
2288;59964302;
2289;59964332;
2290;59964392;
2291;59964392;
2292;59964392;
2293;59964392;
2294;59964392;
2295;59965582;
2296;59965582;
2297;59965470;
2298;59965470;
2299;59965470;
2300;59965470;
2301;59965470;
2302;59965470;
2303;59965470;
2304;59965470;
2305;59966268;
2306;59965896;
2307;59965896;
2308;59965896;
2309;59965928;
2310;59965532;
2311;59965682;
2312;59965682;
2313;59965682;
2314;59965702;
2315;59965702;
2316;59966714;
2317;59966714;
2318;59966714;
2319;59966714;
2320;59966714;
2321;59966714;
2322;59966714;
2323;59966934;
2324;59966934;
2325;59967802;
2326;59967866;
2327;59968090;
2328;59968090;
2329;59967994;
2330;59967910;
2331;59967910;
2332;59967910;
2333;59967910;
2334;59967854;
2335;59968204;
2336;59968084;
2337;59968444;
2338;59968444;
2339;59968444;
2340;59968194;
2341;59967700;
2342;59967652;
2343;59967652;
2344;59967700;
2345;59967700;
2346;59967700;
2347;59966972;
2348;59967022;
2349;59970746;
2350;59970746;
2351;59970746;
2352;59970746;
2353;59970618;
2354;59970618;
2355;59970730;
2356;59970730;
2357;59970730;
2358;59970708;
2359;59970412;
2360;59970412;
2361;59970412;
2362;59970412;
2363;59970412;
2364;59970412;
2365;59970412;
2366;59970412;
2367;59970412;
2368;59970598;
2369;59970618;
2370;59970542;
2371;59970542;
2372;59970542;
2373;59970542;
2374;59970434;
2375;59970524;
2376;59970524;
2377;59970044;
2378;59970044;
2379;59970044;
2380;59968484;
2381;59968824;
2382;59968824;
2383;59968868;
2384;59968850;
2385;59968850;
2386;59968850;
2387;59968850;
2388;59969074;
2389;59974754;
2390;59976794;
2391;59975714;
2392;59975714;
2393;59975714;
2394;59975714;
2395;59975714;
2396;59975714;
2397;59975918;
2398;59975918;
2399;59975972;
2400;59976238;
2401;59975898;
2402;59975898;
2403;59975898;
2404;59975898;
2405;59976186;
2406;59976186;
2407;59974134;
2408;59974134;
2409;59974134;
2410;59974134;
2411;59974342;
2412;59974258;
2413;59974240;
2414;59974240;
2415;59974240;
2416;59974240;
2417;59974240;
2418;59974240;
2419;59974240;
2420;59974734;
2421;59975658;
2422;59975346;
2423;59977246;
2424;59977246;
2425;59977246;
2426;59977246;
2427;59977246;
2428;59977246;
2429;59977246;
2430;59977246;
2431;59977246;
2432;59976806;
2433;59976830;
2434;59977040;
2435;59977040;
2436;59976760;
2437;59976760;
2438;59976760;
2439;59977068;
2440;59975660;
2441;59975660;
2442;59975660;
2443;59975100;
2444;59975100;
2445;59975100;
2446;59975100;
2447;59975220;
2448;59975234;
2449;59975234;
2450;59975234;
2451;59975234;
2452;59975234;
2453;59975234;
2454;59975234;
2455;59975234;
2456;59975234;
2457;59975234;
2458;59975234;
2459;59975234;
2460;59975234;
2461;59975234;
2462;59974978;
2463;59974978;
2464;59974960;
2465;59973672;
2466;59973666;
2467;59973634;
2468;59973634;
2469;59973634;
2470;59974162;
2471;59974162;
2472;59974162;
2473;59974162;
2474;59975692;
2475;59975692;
2476;59975656;
2477;59975656;
2478;59975656;
2479;59975656;
2480;59975656;
2481;59975656;
2482;59975656;
2483;59975656;
2484;59975656;
2485;59975656;
2486;59975656;
2487;59976932;
2488;59976932;
2489;59976932;
2490;59976932;
2491;59976932;
2492;59976932;
2493;59976932;
2494;59977372;
2495;59977372;
2496;59977372;
2497;59977372;
2498;59975172;
2499;59975172;
2500;59975312;
2501;59975410;
2502;59975410;
2503;59975410;
2504;59975222;
2505;59975092;
2506;59975092;
2507;59975182;
2508;59975182;
2509;59975182;
2510;59973966;
2511;59973966;
2512;59973966;
2513;59973966;
2514;59973966;
2515;59973966;
2516;59974034;
2517;59974034;
2518;59974130;
2519;59973980;
2520;59973980;
2521;59973368;
2522;59973368;
2523;59973242;
2524;59973230;
2525;59973230;
2526;59973230;
2527;59973914;
2528;59973914;
2529;59973914;
2530;59973944;
2531;59974088;
2532;59974328;
2533;59974328;
2534;59974220;
2535;59974260;
2536;59974876;
2537;59974876;
2538;59975026;
2539;59975066;
2540;59975072;
2541;59975072;
2542;59975072;
2543;59975072;
2544;59978240;
2545;59978160;
2546;59978160;
2547;59978172;
2548;59978172;
2549;59978508;
2550;59978488;
2551;59978488;
2552;59978488;
2553;59978488;
2554;59978488;
2555;59978488;
2556;59978488;
2557;59978476;
2558;59978476;
2559;59978476;
2560;59978476;
2561;59978532;
2562;59978516;
2563;59978516;
2564;59978516;
2565;59978516;
2566;59978516;
2567;59978516;
2568;59978516;
2569;59979332;
2570;59979332;
2571;59978422;
2572;59978338;
2573;59978338;
2574;59978338;
2575;59978898;
2576;59978898;
2577;59978898;
2578;59978898;
2579;59978898;
2580;59978898;
2581;59978898;
2582;59978958;
2583;59978958;
2584;59978958;
2585;59979918;
2586;59979890;
2587;59980146;
2588;59980146;
2589;59980146;
2590;59980066;
2591;59980066;
2592;59980066;
2593;59980066;
2594;59980002;
2595;59980002;
2596;59979922;
2597;59979964;
2598;59979956;
2599;59979956;
2600;59979956;
2601;59979934;
2602;59980070;
2603;59980070;
2604;59980070;
2605;59980070;
2606;59980070;
2607;59980020;
2608;59980020;
2609;59980020;
2610;59980020;
2611;59980020;
2612;59980020;
2613;59980020;
2614;59980020;
2615;59980020;
2616;59980004;
2617;59980004;
2618;59980004;
2619;59980004;
2620;59980004;
2621;59980544;
2622;59980408;
2623;59980412;
2624;59980412;
2625;59980412;
2626;59980412;
2627;59980586;
2628;59980586;
2629;59980586;
2630;59980586;
2631;59980586;
2632;59980436;
2633;59980784;
2634;59980784;
2635;59980784;
2636;59980800;
2637;59980800;
2638;59980800;
2639;59980854;
2640;59980854;
2641;59980882;
2642;59980892;
2643;59981198;
2644;59981198;
2645;59981162;
2646;59981162;
2647;59981134;
2648;59981656;
2649;59981716;
2650;59980748;
2651;59980990;
2652;59980990;
2653;59981022;
2654;59981022;
2655;59981022;
2656;59983178;
2657;59983178;
2658;59984326;
2659;59984344;
2660;59984344;
2661;59984584;
2662;59984578;
2663;59984418;
2664;59984418;
2665;59984418;
2666;59984202;
2667;59984202;
2668;59984202;
2669;59984218;
2670;59984922;
2671;59984922;
2672;59984922;
2673;59984922;
2674;59985034;
2675;59985034;
2676;59984930;
2677;59984930;
2678;59985078;
2679;59985078;
2680;59985078;
2681;59985070;
2682;59985070;
2683;59985010;
2684;59985010;
2685;59984842;
2686;59984842;
2687;59984930;
2688;59984894;
2689;59985414;
2690;59985414;
2691;59984150;
2692;59984150;
2693;59984098;
2694;59984098;
2695;59984098;
2696;59984098;
2697;59984298;
2698;59984298;
2699;59984298;
2700;59984298;
2701;59984298;
2702;59984298;
2703;59984298;
2704;59984046;
2705;59984046;
2706;59984046;
2707;59984046;
2708;59984046;
2709;59983694;
2710;59983712;
2711;59983708;
2712;59983708;
2713;59983988;
2714;59983988;
2715;59983988;
2716;59983988;
2717;59984824;
2718;59984824;
2719;59984392;
2720;59984392;
2721;59984392;
2722;59984392;
2723;59984392;
2724;59984392;
2725;59984392;
2726;59984392;
2727;59984424;
2728;59984424;
2729;59984424;
2730;59984418;
2731;59984188;
2732;59984188;
2733;59984188;
2734;59984188;
2735;59983884;
2736;59983884;
2737;59983884;
2738;59983884;
2739;59983476;
2740;59983476;
2741;59983476;
2742;59983476;
2743;59982816;
2744;59982844;
2745;59982844;
2746;59983628;
2747;59983632;
2748;59983632;
2749;59983632;
2750;59983632;
2751;59983870;
2752;59983870;
2753;59983870;
2754;59983870;
2755;59983870;
2756;59984020;
2757;59984020;
2758;59984020;
2759;59984020;
2760;59984020;
2761;59984020;
2762;59984020;
2763;59984020;
2764;59984020;
2765;59984020;
2766;59983516;
2767;59983516;
2768;59983516;
2769;59983516;
2770;59983360;
2771;59983360;
2772;59983360;
2773;59983352;
2774;59983352;
2775;59983352;
2776;59983352;
2777;59983352;
2778;59983352;
2779;59983576;
2780;59983532;
2781;59983228;
2782;59983228;
2783;59983228;
2784;59983228;
2785;59983228;
2786;59983298;
2787;59983298;
2788;59983426;
2789;59983426;
2790;59981970;
2791;59981922;
2792;59982454;
2793;59982454;
2794;59985078;
2795;59985078;
2796;59985078;
2797;59984918;
2798;59984138;
2799;59984180;
2800;59984180;
2801;59984420;
2802;59984412;
2803;59984412;
2804;59984308;
2805;59984180;
2806;59984180;
2807;59984180;
2808;59984180;
2809;59984180;
2810;59984180;
2811;59984180;
2812;59984180;
2813;59984180;
2814;59983868;
2815;59983868;
2816;59983868;
2817;59983448;
2818;59983448;
2819;59983338;
2820;59983338;
2821;59983338;
2822;59983590;
2823;59982670;
2824;59982912;
2825;59982912;
2826;59982660;
2827;59982660;
2828;59982660;
2829;59980300;
2830;59980300;
2831;59980300;
2832;59980300;
2833;59980132;
2834;59980132;
2835;59980132;
2836;59980132;
2837;59980216;
2838;59980216;
2839;59980216;
2840;59980216;
2841;59980216;
2842;59980216;
2843;59980216;
2844;59980216;
2845;59979870;
2846;59979974;
2847;59979974;
2848;59979848;
2849;59980082;
2850;59980082;
2851;59980082;
2852;59981902;
2853;59981902;
2854;59981790;
2855;59981790;
2856;59982186;
2857;59982306;
2858;59982354;
2859;59982390;
2860;59982390;
2861;59982306;
2862;59982306;
2863;59982306;
2864;59982156;
2865;59982156;
2866;59982174;
2867;59982258;
2868;59982448;
2869;59982420;
2870;59982420;
2871;59982420;
2872;59982420;
2873;59982420;
2874;59982420;
2875;59982420;
2876;59982420;
2877;59982420;
2878;59982420;
2879;59982520;
2880;59982520;
2881;59982520;
2882;59982520;
2883;59982520;
2884;59982520;
2885;59982520;
2886;59981714;
2887;59981714;
2888;59981714;
2889;59981934;
2890;59981934;
2891;59981934;
2892;59981948;
2893;59981948;
2894;59981948;
2895;59981948;
2896;59981948;
2897;59981930;
2898;59981566;
2899;59981566;
2900;59981622;
2901;59981622;
2902;59981616;
2903;59981616;
2904;59981616;
2905;59981616;
2906;59981616;
2907;59981616;
2908;59981448;
2909;59981448;
2910;59981448;
2911;59981448;
2912;59981448;
2913;59981598;
2914;59981598;
2915;59981598;
2916;59981598;
2917;59981598;
2918;59981458;
2919;59981634;
2920;59981634;
2921;59981634;
2922;59981634;
2923;59981634;
2924;59981634;
2925;59981634;
2926;59981634;
2927;59981634;
2928;59981634;
2929;59981634;
2930;59981744;
2931;59981760;
2932;59981826;
2933;59981826;
2934;59983314;
2935;59982274;
2936;59982106;
2937;59982174;
2938;59982174;
2939;59982174;
2940;59982174;
2941;59981680;
2942;59981372;
2943;59981276;
2944;59981696;
2945;59981696;
2946;59981696;
2947;59981680;
2948;59981680;
2949;59981716;
2950;59981716;
2951;59981716;
2952;59981716;
2953;59981716;
2954;59981596;
2955;59981596;
2956;59981260;
2957;59981356;
2958;59981356;
2959;59981356;
2960;59981356;
2961;59981356;
2962;59981236;
2963;59981236;
2964;59981236;
2965;59981236;
2966;59981236;
2967;59981236;
2968;59981236;
2969;59981236;
2970;59981148;
2971;59981148;
2972;59981148;
2973;59981148;
2974;59981132;
2975;59981088;
2976;59981088;
2977;59981088;
2978;59981088;
2979;59981088;
2980;59981088;
2981;59981088;
2982;59981088;
2983;59981088;
2984;59981088;
2985;59981088;
2986;59981088;
2987;59981408;
2988;59981428;
2989;59981428;
2990;59981428;
2991;59981428;
2992;59981488;
2993;59980984;
2994;59980984;
2995;59980984;
2996;59980984;
2997;59980662;
2998;59980662;
2999;59980662;
3000;59980726;
3001;59980726;
3002;59980726;
3003;59980788;
3004;59980788;
3005;59980788;
3006;59980788;
3007;59981932;
3008;59981876;
3009;59981876;
3010;59981876;
3011;59981876;
3012;59983776;
3013;59983622;
3014;59983662;
3015;59983662;
3016;59983662;
3017;59983662;
3018;59983662;
3019;59984412;
3020;59984092;
3021;59984316;
3022;59984316;
3023;59984316;
3024;59984316;
3025;59984396;
3026;59984396;
3027;59984396;
3028;59984396;
3029;59984528;
3030;59984508;
3031;59984508;
3032;59984508;
3033;59984508;
3034;59984508;
3035;59983956;
3036;59983956;
3037;59984324;
3038;59984324;
3039;59984180;
3040;59984180;
3041;59984180;
3042;59984100;
3043;59984100;
3044;59984100;
3045;59984100;
3046;59984100;
3047;59984100;
3048;59985620;
3049;59985620;
3050;59985620;
3051;59985620;
3052;59985620;
3053;59985620;
3054;59985620;
3055;59985332;
3056;59985332;
3057;59985332;
3058;59985444;
3059;59985444;
3060;59985532;
3061;59985530;
3062;59985530;
3063;59985602;
3064;59985602;
3065;59985602;
3066;59985560;
3067;59985560;
3068;59985968;
3069;59985968;
3070;59985968;
3071;59985968;
3072;59985884;
3073;59985884;
